Date,SP500,NASDAQ,VIX,NVDA,BTC,SP500_ret_1m,SP500_mom_12m,SP500_vol_12m,SP500_drawdown,NASDAQ_ret_1m,NASDAQ_mom_12m,NASDAQ_vol_12m,NASDAQ_drawdown,VIX_ret_1m,VIX_mom_12m,VIX_vol_12m,VIX_drawdown,NVDA_ret_1m,NVDA_mom_12m,NVDA_vol_12m,NVDA_drawdown,BTC_ret_1m,BTC_mom_12m,BTC_vol_12m,BTC_drawdown,market_nasdaq_momentum_12m,market_nasdaq_momentum_12m_z,market_sp500_momentum_12m,market_sp500_momentum_12m_z,market_nvda_momentum_12m,market_nvda_momentum_12m_z,market_btc_momentum_12m,market_btc_momentum_12m_z,market_vix_level,market_vix_level_z,market_component_composite_z
2019-03-31,2834.39990234375,7729.31982421875,13.710000038146973,4.450809955596924,4105.404296875,0.01792425624958849,0.07328258360632933,0.0458395202397272,-0.0273097545825276,0.026125358236259277,0.09426974219314799,0.056048424600149464,-0.04688554628404118,-0.07239510921216497,-0.3134701797922088,0.2982863450490878,-0.7710803109389136,0.16400853836759643,-0.22218312130227558,0.14307743259873942,-0.35974340142712224,0.06501500614248945,-0.4112874794607314,0.18468295950189226,-0.7099965963385875,0.09426974219314799,-0.5109829377844323,0.07328258360632933,-0.3371148613176693,-0.22218312130227558,-1.357894289557284,-0.4112874794607314,-0.8504020243691178,13.710000038146973,-0.3406281881694138,-0.6794044602395835
2019-04-30,2945.830078125,8095.39013671875,13.119999885559082,4.486505508422852,5350.7265625,0.03931349831373798,0.11245256842054596,0.04674460986550003,0.0,0.047361258276953366,0.14563837984438766,0.057024206357045665,-0.001744846474102335,-0.04303429255625546,-0.17639675868077087,0.29180900787732417,-0.7809317078098554,0.008020012802622656,-0.1926220413725166,0.14304624895448895,-0.3546085353096041,0.3033373026312973,-0.42095149362371165,0.18098298765270895,-0.6220277461180392,0.14563837984438766,-0.013892874935291677,0.11245256842054596,0.1671873498981117,-0.1926220413725166,-1.2941882875561648,-0.42095149362371165,-0.8365889657091745,13.119999885559082,-0.48882465157465665,-0.49326148597543523
2019-05-31,2752.06005859375,7453.14990234375,18.709999084472656,3.361523151397705,8574.501953125,-0.0657777313668354,0.01729588496700507,0.05134329481442395,-0.0657777313668354,-0.07933406834365553,0.0014820756696438675,0.06119545492752625,-0.08094048904833218,0.4260670158287405,0.21257282659914423,0.31409100178340327,-0.6875939342937021,-0.2507480164491347,-0.46086452104824216,0.15250765869616212,-0.5164391649139226,0.6024930171574245,0.14415632985536941,0.24880614619901406,-0.3943021024749047,0.0014820756696438675,-1.327773743704816,0.01729588496700507,-0.9968505889082815,-0.46086452104824216,-1.5813329591964111,0.14415632985536941,-0.6636062394395451,18.709999084472656,0.8981960470623547,-0.7342734968373399
2019-06-30,2941.760009765625,8006.240234375,15.079999923706055,4.075467109680176,10817.1552734375,0.0689301639982407,0.08217787973966195,0.05480676731288688,-0.0013816371791429694,0.07420893706395515,0.06603470468355499,0.06468151794514622,-0.012738059642090627,-0.19401386095091377,-0.06277192164720946,0.32219921534981905,-0.7482050412858657,0.21238704186392887,-0.30417189576671866,0.16845809760682967,-0.41373710958873944,0.26154910600902714,0.689124808469316,0.24938717897382112,-0.23588235886566877,0.06603470468355499,-0.6971708034036502,0.08217787973966195,-0.15414847568401538,-0.30417189576671866,-1.3590488155721907,0.689124808469316,-0.499364052054778,15.079999923706055,-0.03781870454240779,-0.5495101702514085
2019-07-31,2980.3798828125,8175.419921875,16.1200008392334,4.186889171600342,10085.6279296875,0.013128152166957952,0.058264540041700785,0.05413724061530629,0.0,0.02113097815546716,0.06564698463437657,0.06467418618498194,0.0,0.06896557830165784,0.2564303145043978,0.31346134800240877,-0.7308398563447034,0.027339703381610736,-0.308386780386684,0.16830053761021188,-0.39770885606124995,-0.067626591766352,0.2962799026329359,0.24790576100621506,-0.2875570306441281,0.06564698463437657,-0.6783768717307633,0.058264540041700785,-0.4439510600737526,-0.308386780386684,-1.337971029340459,0.2962799026329359,-0.6048988383204241,16.1200008392334,0.23174934540640815,-0.5666896908117982
2019-08-31,2926.4599609375,7962.8798828125,18.979999542236328,4.1609787940979,9630.6640625,-0.018091627240523933,0.008595474523136026,0.053974335555786394,-0.018091627240523933,-0.025997446136534985,-0.018084892058434776,0.06328982453795588,-0.025997446136534985,0.17741926514309903,0.4758942495291141,0.31475871669203126,-0.6830856614515697,-0.006188455543125304,-0.4007111357493369,0.1604126436435991,-0.4014361080295329,-0.045110118116522324,0.36846244811268525,0.24568057047619826,-0.3196954171430574,-0.018084892058434776,-1.4221062179167236,0.008595474523136026,-1.054706886279541,-0.4007111357493369,-1.4120998346183071,0.36846244811268525,-0.5756618914088266,18.979999542236328,0.9321995113231551,-0.7064750637800488
2019-09-30,2976.739990234375,7999.33984375,16.239999771118164,4.323929309844971,8293.8681640625,0.017181177931020697,0.021537556944893455,0.054150577886706276,-0.0012212847761843282,0.004578740540366111,-0.005842432076121451,0.06324606424060633,-0.02153774115674012,-0.14436247825089898,0.33993398716678547,0.31896597107885905,-0.7288362007576655,0.039161582841567455,-0.37799539858816045,0.16143668424572682,-0.37799539858816045,-0.13880620170759905,0.25179880503910823,0.2500102140579449,-0.4141259122937022,-0.005842432076121451,-1.261045135272498,0.021537556944893455,-0.855590694730098,-0.37799539858816045,-1.3576971931937574,0.25179880503910823,-0.6016685570595639,16.239999771118164,0.23291797903366812,-0.7686167202444499
2019-10-31,3037.56005859375,8292.3603515625,13.220000267028809,4.99337100982666,9199.5849609375,0.020431770513684056,0.12015166259771615,0.04919235883309568,0.0,0.03663058621536641,0.13502244246493045,0.05652213496755991,0.0,-0.1859605632175093,-0.37729625284597446,0.2404766349997536,-0.7792619735889696,0.15482253571016202,-0.042555562839497574,0.15245312830757074,-0.28169506897419083,0.10920318227380199,0.45618123942832467,0.24886552705790266,-0.3501465975044139,0.13502244246493045,0.06360648253262426,0.12015166259771615,0.45028811886133474,-0.042555562839497574,-0.9570495574931582,0.45618123942832467,-0.533972409022136,13.220000267028809,-0.5339692546745272,-0.3022193239591725
2019-11-30,3140.97998046875,8665.4697265625,12.619999885559082,5.387831687927246,7569.6298828125,0.034047037714499906,0.13796616490011715,0.049628706394504465,0.0,0.04499435132841234,0.1821052310452591,0.05721130014233679,0.0,-0.045385807061301686,-0.3016048644885244,0.23702457640457927,-0.7892803470667532,0.0789968695144645,0.331373819504857,0.1346283652132404,-0.2249512280663486,-0.1771770232076748,0.8842728037138496,0.22471804448050076,-0.4652856888799608,0.1821052310452591,0.5044320634426042,0.13796616490011715,0.6880089560369427,0.331373819504857,-0.5250334075490137,0.8842728037138496,-0.40115285096980047,12.619999885559082,-0.6826828151668813,-0.08328561084122972
2019-12-31,3230.780029296875,8972.599609375,13.779999732971191,5.84920597076416,7193.59912109375,0.02858981890573009,0.2887807022515845,0.03741278495367738,0.0,0.035442958374321654,0.3522564081544166,0.04552326527427208,0.0,0.09191757986776872,-0.45790717184843466,0.20214063898019055,-0.769911506538553,0.08563264585097108,0.7694305901237415,0.11655014620336701,-0.15858175106212413,-0.0496762414464359,0.9220344340849418,0.2237082473397363,-0.49184828610402453,0.3522564081544166,1.9926666086028875,0.2887807022515845,2.5008860658129275,0.7694305901237415,-0.029773393175080563,0.9220344340849418,-0.3854792351580182,13.779999732971191,-0.3671822109243459,0.7422235670316739
2020-01-31,3225.52001953125,9150.9404296875,18.84000015258789,5.877297401428223,9350.529296875,-0.0016280928190489652,0.1928256732533442,0.033310850937228076,-0.0016280928190489652,0.019876159427214546,0.25669690694108316,0.0396521153800992,0.0,0.36719887646367044,0.1369945986464156,0.20569048969736523,-0.6854232702522911,0.0048026058245291825,0.6511540582767379,0.11719842343855731,-0.15454075087890995,0.29984019674608997,1.704190228155253,0.22689936477313394,-0.3394839762325924,0.25669690694108316,1.0977617182947814,0.1928256732533442,1.2687289170875327,0.6511540582767379,-0.17489426942866446,1.704190228155253,-0.14578552653208468,18.84000015258789,0.9498921060835421,0.5991405891010214
2020-02-29,2954.219970703125,8567.3701171875,40.11000061035156,6.717550754547119,8599.5087890625,-0.08411048363840312,0.060955500312092514,0.043488144756691764,-0.08560163678303367,-0.06377162183318119,0.13738283970287468,0.046015481477432424,-0.06377162183318119,1.1289809068734002,1.7138025260497307,0.37307588751770415,-0.33027214862045406,0.14296594092970505,0.7568232553667522,0.12016613424781546,-0.03366887381059147,-0.08031850219040493,1.2308657670517968,0.23315442915443194,-0.39253563393435253,0.13738283970287468,0.03226060156403149,0.060955500312092514,-0.3458116450241463,0.7568232553667522,-0.06294913807264056,1.2308657670517968,-0.28847721218614436,40.11000061035156,4.88276971685081,0.8435584646263822
2020-03-31,2584.590087890625,7700.10009765625,53.540000915527344,6.556621551513672,6438.64453125,-0.12511928240892822,-0.08813499261221347,0.05728652271984911,-0.20001050382463903,-0.10122943303118992,-0.0037803748877027754,0.05600567608466539,-0.15854548974271876,0.33482922215936783,2.905178757589832,0.37138178207261857,-0.10602769308457605,-0.023956529531915183,0.4731299734037566,0.1168851634352818,-0.0568188139727569,-0.25127763815543147,0.5683338511023246,0.25327380811107697,-0.5451778451029149,-0.0037803748877027754,-1.191809732645288,-0.08813499261221347,-2.0695864990334703,0.4731299734037566,-0.4000249417803288,0.5683338511023246,-0.4885084545097519,53.540000915527344,5.320067135920647,0.23402750159036162
2020-04-30,2912.429931640625,8889.5498046875,34.150001525878906,7.269989013671875,8658.5537109375,0.1268440381652789,-0.01133811034533061,0.06813828888370846,-0.09853660563994926,0.15447197983741723,0.09810023415259894,0.07065759423702393,-0.028564345600152308,-0.3621591157654439,1.602896480469266,0.39811372083641855,-0.42978791327585997,0.10880107332007194,0.6204123677154485,0.11803760452819166,0.0,0.34477896223547644,0.6182014927879245,0.25708966330517224,-0.3883647345357948,0.09810023415259894,-0.276015836367442,-0.01133811034533061,-1.1201723197386473,0.6204123677154485,-0.23661507105272522,0.6182014927879245,-0.4678114176914492,34.150001525878906,2.3818862048592484,0.05625431200179687
2020-05-31,3044.31005859375,9489.8701171875,27.510000228881836,8.830545425415039,9461.05859375,0.04528181966555822,0.10619317666684003,0.06571285137574993,-0.05771670278143548,0.06753101402091799,0.2732697237450268,0.06634943185647639,0.0,-0.1944363396869916,0.4703368025128478,0.3976820461313212,-0.5406578642637831,0.21465732737812893,1.6269476745216944,0.08195872750231359,0.0,0.09268347920493625,0.10339453480465899,0.1953139920375924,-0.3316762501281374,0.2732697237450268,1.2527511038427486,0.10619317666684003,0.26236405281329134,1.6269476745216944,0.9129236397123247,0.10339453480465899,-0.6221792648184961,27.510000228881836,1.426516041258341,0.6464751145616419
2020-06-30,3100.2900390625,10058.76953125,30.43000030517578,9.453954696655273,9137.9931640625,0.01838839651392421,0.05388951810161613,0.06319586793792177,-0.04038962388373246,0.05994807168457905,0.2563661889712492,0.06545730401781169,0.0,0.10614322253724784,1.0179045397300848,0.3877207626656273,-0.4919018097295992,0.07059691572912485,1.3197229770791052,0.0717655059417393,0.0,-0.034146858566219795,-0.15523139558681698,0.1808525667677305,-0.3544974066914576,0.2563661889712492,1.0752367624252241,0.05388951810161613,-0.353918983266637,1.3197229770791052,0.5321145497816795,-0.15523139558681698,-0.6950159197656146,30.43000030517578,1.7419877493332403,0.4600808317015785
